"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 06, 2005","114.83","113.95","115.51","113.83","-","0.73%"
"Jan 05, 2005","114.00","118.42","118.58","113.18","-","-3.73%"
"Jan 04, 2005","118.42","119.87","121.06","118.37","-","-1.13%"
"Jan 03, 2005","119.77","121.41","122.19","119.16","-","-1.34%"
"Dec 31, 2004","121.40","121.96","122.75","121.40","-","-0.48%"
"Dec 30, 2004","121.98","121.48","122.26","121.30","-","0.40%"
"Dec 29, 2004","121.50","120.89","121.63","120.63","-","0.52%"
"Dec 28, 2004","120.87","120.63","121.17","120.56","-","0.25%"
"Dec 27, 2004","120.57","120.50","120.96","119.55","-","0.02%"
"Dec 23, 2004","120.54","122.08","122.19","120.54","-","-1.18%"
"Dec 22, 2004","121.98","121.53","122.28","121.53","-","0.43%"
"Dec 21, 2004","121.46","120.03","121.21","119.77","-","1.13%"
"Dec 20, 2004","120.10","120.10","120.32","119.14","-","0.00%"
"Dec 17, 2004","120.10","118.94","120.20","117.84","-","0.97%"
"Dec 16, 2004","118.95","120.41","120.60","118.95","-","-1.20%"
"Dec 15, 2004","120.40","120.06","120.62","119.13","-","0.38%"
"Dec 14, 2004","119.95","120.62","120.62","119.75","-","-0.56%"
"Dec 13, 2004","120.62","121.11","121.17","120.41","-","-0.40%"
"Dec 10, 2004","121.11","119.92","121.28","119.46","-","1.00%"
"Dec 09, 2004","119.91","118.59","119.91","117.72","-","1.08%"
"Dec 08, 2004","118.63","118.11","119.33","117.77","-","0.41%"
"Dec 07, 2004","118.14","119.96","119.96","118.13","-","-1.49%"
"Dec 06, 2004","119.93","118.93","120.31","118.39","-","0.87%"
"Dec 03, 2004","118.90","116.50","118.90","116.50","-","2.09%"
"Dec 02, 2004","116.47","117.40","117.40","115.63","-","-0.80%"
"Dec 01, 2004","117.41","114.92","117.72","114.83","-","2.22%"
"Nov 30, 2004","114.86","114.93","115.06","114.21","-","-0.01%"
"Nov 29, 2004","114.87","115.67","116.48","114.45","-","-0.69%"
"Nov 26, 2004","115.67","116.11","116.66","115.60","-","-0.40%"
"Nov 24, 2004","116.14","114.39","116.35","114.39","-","1.54%"
"Nov 23, 2004","114.38","113.21","114.38","112.84","-","1.03%"
"Nov 22, 2004","113.21","112.56","113.38","112.29","-","0.52%"
"Nov 19, 2004","112.62","114.01","114.12","112.61","-","-1.22%"
"Nov 18, 2004","114.01","113.70","114.95","112.45","-","0.33%"
"Nov 17, 2004","113.63","116.66","117.53","113.34","-","-2.63%"
"Nov 16, 2004","116.70","117.83","118.33","116.60","-","-0.93%"
"Nov 15, 2004","117.80","117.13","118.29","117.05","-","0.49%"
"Nov 12, 2004","117.22","114.42","117.28","114.21","-","2.49%"
"Nov 11, 2004","114.37","113.28","114.37","113.25","-","0.92%"
"Nov 10, 2004","113.33","113.01","114.10","112.62","-","0.29%"
"Nov 09, 2004","113.00","113.05","113.40","112.46","-","-0.04%"
"Nov 08, 2004","113.05","111.76","113.05","111.60","-","1.16%"
"Nov 05, 2004","111.75","115.32","115.34","111.61","-","-3.10%"
"Nov 04, 2004","115.33","113.97","115.40","113.80","-","1.24%"
"Nov 03, 2004","113.92","113.53","114.82","113.46","-","0.41%"
"Nov 02, 2004","113.46","114.88","115.02","113.33","-","-1.24%"
"Nov 01, 2004","114.88","112.70","114.88","112.70","-","1.97%"
"Oct 29, 2004","112.66","112.80","113.31","112.37","-","-0.11%"
"Oct 28, 2004","112.78","112.37","112.86","111.95","-","0.36%"
"Oct 27, 2004","112.37","111.84","112.41","111.50","-","0.43%"
"Oct 26, 2004","111.89","109.39","111.89","109.39","-","2.32%"
"Oct 25, 2004","109.35","110.27","110.27","109.16","-","-0.94%"
"Oct 22, 2004","110.39","111.19","111.84","110.24","-","-0.72%"
"Oct 21, 2004","111.19","110.00","111.25","109.46","-","1.05%"
"Oct 20, 2004","110.04","110.35","110.41","108.09","-","-0.27%"
"Oct 19, 2004","110.34","111.51","112.56","110.34","-","-1.03%"
"Oct 18, 2004","111.49","110.52","111.87","110.52","-","0.89%"
"Oct 15, 2004","110.51","109.79","110.88","109.79","-","0.70%"
"Oct 14, 2004","109.74","109.00","109.90","108.93","-","0.67%"
"Oct 13, 2004","109.01","109.66","109.93","108.84","-","-0.55%"
"Oct 12, 2004","109.61","108.23","109.61","107.94","-","1.25%"
"Oct 11, 2004","108.26","109.32","109.32","108.14","-","-0.29%"
"Oct 08, 2004","108.57","107.62","108.82","107.62","-","0.92%"
"Oct 07, 2004","107.58","109.11","109.15","107.58","-","-1.41%"
"Oct 06, 2004","109.12","108.44","109.12","108.44","-","0.65%"
"Oct 05, 2004","108.42","108.39","108.64","108.03","-","-0.01%"
"Oct 04, 2004","108.43","107.87","108.97","107.87","-","0.52%"
"Oct 01, 2004","107.87","105.73","108.47","105.52","-","2.02%"
"Sep 30, 2004","105.73","104.87","106.07","104.87","-","0.88%"
"Sep 29, 2004","104.81","105.32","105.32","104.48","-","-0.54%"
"Sep 28, 2004","105.38","105.07","105.38","104.20","-","0.30%"
"Sep 27, 2004","105.07","104.93","105.21","104.74","-","0.13%"
"Sep 24, 2004","104.93","104.35","105.16","104.28","-","0.56%"
"Sep 23, 2004","104.35","105.14","105.37","104.35","-","-0.71%"
"Sep 22, 2004","105.10","105.92","105.98","105.09","-","-0.76%"
"Sep 21, 2004","105.91","105.68","106.34","105.41","-","0.20%"
"Sep 20, 2004","105.70","106.67","106.67","105.70","-","-0.91%"
"Sep 17, 2004","106.67","106.81","107.13","106.12","-","-0.16%"
"Sep 16, 2004","106.84","105.20","106.84","105.20","-","1.59%"
"Sep 15, 2004","105.17","105.09","105.55","104.43","-","0.02%"
"Sep 14, 2004","105.15","106.67","106.68","105.14","-","-1.38%"
"Sep 13, 2004","106.62","107.52","107.52","106.06","-","-0.84%"
"Sep 10, 2004","107.52","107.58","107.58","106.44","-","-0.06%"
"Sep 09, 2004","107.58","110.00","110.00","107.55","-","-2.23%"
"Sep 08, 2004","110.03","110.64","110.66","109.79","-","-0.52%"
"Sep 07, 2004","110.61","109.69","110.61","109.58","-","0.90%"
"Sep 03, 2004","109.62","108.81","109.62","108.72","-","0.73%"
"Sep 02, 2004","108.83","108.10","108.89","107.94","-","0.68%"
"Sep 01, 2004","108.10","108.60","109.22","107.62","-","-0.45%"
"Aug 31, 2004","108.59","108.05","108.79","107.97","-","0.51%"
"Aug 30, 2004","108.04","107.28","108.05","107.07","-","0.74%"
"Aug 27, 2004","107.25","107.34","107.64","107.14","-","-0.08%"
"Aug 26, 2004","107.34","106.91","107.42","106.77","-","0.41%"
"Aug 25, 2004","106.90","107.14","107.40","106.71","-","-0.22%"
"Aug 24, 2004","107.14","104.94","107.14","104.94","-","2.15%"
"Aug 23, 2004","104.89","104.76","105.23","104.39","-","0.10%"
"Aug 20, 2004","104.78","102.64","104.78","102.64","-","2.11%"
"Aug 19, 2004","102.61","104.35","104.35","102.43","-","-1.71%"
"Aug 18, 2004","104.40","103.29","104.42","102.98","-","1.07%"
"Aug 17, 2004","103.29","102.49","103.50","102.49","-","0.79%"
"Aug 16, 2004","102.48","100.87","102.48","100.86","-","1.53%"
"Aug 13, 2004","100.94","101.28","101.28","100.31","-","-0.34%"
"Aug 12, 2004","101.28","102.07","102.07","101.01","-","-0.82%"
"Aug 11, 2004","102.12","101.99","102.24","101.79","-","0.14%"
"Aug 10, 2004","101.98","101.86","102.58","101.85","-","0.20%"
"Aug 09, 2004","101.78","101.18","102.22","101.04","-","0.53%"
"Aug 06, 2004","101.24","101.77","103.25","100.78","-","-0.48%"
"Aug 05, 2004","101.73","103.59","103.61","101.70","-","-1.88%"
"Aug 04, 2004","103.68","102.51","103.71","101.45","-","1.14%"
"Aug 03, 2004","102.51","102.15","102.88","101.52","-","0.35%"
"Aug 02, 2004","102.15","100.09","102.27","100.00","-","2.07%"
"Jul 30, 2004","100.08","99.65","100.79","99.65","-","0.53%"
"Jul 29, 2004","99.55","99.45","100.93","99.43","-","0.20%"
"Jul 28, 2004","99.35","98.29","99.90","97.08","-","1.04%"
"Jul 27, 2004","98.33","98.08","99.00","97.67","-","0.28%"
"Jul 26, 2004","98.06","99.04","99.14","98.03","-","-1.02%"
"Jul 23, 2004","99.07","99.73","100.06","99.07","-","-0.73%"
"Jul 22, 2004","99.80","102.00","102.00","99.80","-","-2.15%"
"Jul 21, 2004","101.99","103.17","103.40","101.84","-","-1.10%"
"Jul 20, 2004","103.12","103.78","103.94","102.94","-","-0.59%"
"Jul 19, 2004","103.73","102.98","103.86","102.78","-","0.81%"
"Jul 16, 2004","102.90","103.35","104.19","102.84","-","-0.33%"
"Jul 15, 2004","103.24","102.40","103.52","102.40","-","0.89%"
"Jul 14, 2004","102.33","101.74","102.34","101.66","-","0.58%"
"Jul 13, 2004","101.74","102.61","102.61","101.52","-","-0.90%"
"Jul 12, 2004","102.66","101.89","102.89","101.40","-","0.81%"
"Jul 09, 2004","101.84","101.60","102.37","100.97","-","0.23%"
"Jul 08, 2004","101.61","103.44","103.45","101.52","-","-1.77%"
"Jul 07, 2004","103.44","102.62","103.61","102.57","-","0.88%"
"Jul 06, 2004","102.54","102.99","103.31","101.37","-","-0.44%"
"Jul 02, 2004","102.99","101.17","103.21","101.16","-","1.89%"
"Jul 01, 2004","101.08","101.06","101.73","100.13","-","-0.03%"
"Jun 30, 2004","101.11","100.06","101.47","99.58","-","1.16%"
"Jun 29, 2004","99.95","102.39","102.44","99.95","-","-2.36%"
"Jun 28, 2004","102.37","102.57","102.79","101.66","-","-0.19%"
"Jun 25, 2004","102.57","101.25","102.57","100.33","-","1.30%"
"Jun 24, 2004","101.25","101.43","101.45","101.05","-","-0.18%"
"Jun 23, 2004","101.43","100.64","101.43","100.46","-","0.81%"
"Jun 22, 2004","100.62","100.46","100.76","100.00","-","0.12%"
"Jun 21, 2004","100.50","99.70","100.50","99.36","-","0.73%"
"Jun 18, 2004","99.77","99.09","100.08","98.86","-","0.67%"
"Jun 17, 2004","99.11","99.11","99.34","98.32","-","-0.02%"
"Jun 16, 2004","99.13","99.11","99.25","98.09","-","-0.05%"
"Jun 15, 2004","99.18","97.37","99.19","97.37","-","1.90%"
"Jun 14, 2004","97.33","99.12","99.12","96.84","-","-1.81%"
