"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2003","280.20","277.20","280.47","273.55","163.20M","0.70%"
"Feb 24, 2003","278.24","283.66","283.66","277.64","132.08M","-2.18%"
"Feb 21, 2003","284.43","282.03","286.09","279.15","148.48M","1.21%"
"Feb 20, 2003","281.04","283.60","284.53","280.81","126.79M","-0.81%"
"Feb 19, 2003","283.33","284.69","284.69","281.23","133.37M","-0.49%"
"Feb 18, 2003","284.73","280.92","286.02","280.92","133.93M","1.63%"
"Feb 14, 2003","280.17","273.96","280.17","273.12","162.20M","2.26%"
"Feb 13, 2003","273.99","272.46","275.28","270.17","169.35M","0.54%"
"Feb 12, 2003","272.51","275.73","277.79","272.31","140.05M","-1.17%"
"Feb 11, 2003","275.74","279.87","281.91","274.42","157.94M","-1.29%"
"Feb 10, 2003","279.33","277.35","279.41","274.77","153.00M","0.80%"
"Feb 07, 2003","277.10","280.55","283.44","276.24","152.70M","-0.89%"
"Feb 06, 2003","279.59","283.66","283.66","278.71","188.97M","-1.46%"
"Feb 05, 2003","283.74","286.52","290.11","283.24","177.69M","-0.70%"
"Feb 04, 2003","285.73","292.34","292.34","283.21","199.72M","-2.44%"
"Feb 03, 2003","292.89","291.33","294.29","291.05","147.17M","0.55%"
"Jan 31, 2003","291.30","286.03","292.15","285.59","189.05M","1.58%"
"Jan 30, 2003","286.76","293.09","293.62","286.35","150.54M","-2.23%"
"Jan 29, 2003","293.30","292.39","294.84","287.21","161.53M","0.16%"
"Jan 28, 2003","292.83","290.01","293.46","290.01","169.89M","1.08%"
"Jan 27, 2003","289.69","293.09","295.62","287.90","183.72M","-1.38%"
"Jan 24, 2003","293.74","304.29","304.29","293.13","203.84M","-3.58%"
"Jan 23, 2003","304.65","301.72","305.52","300.44","202.93M","1.14%"
"Jan 22, 2003","301.22","305.60","305.60","300.91","203.51M","-1.48%"
"Jan 21, 2003","305.76","311.98","312.80","305.75","153.05M","-1.68%"
"Jan 17, 2003","310.98","311.38","312.84","309.09","147.08M","-0.35%"
"Jan 16, 2003","312.06","314.41","316.29","311.20","168.57M","-0.74%"
"Jan 15, 2003","314.38","318.74","318.77","313.47","165.13M","-1.53%"
"Jan 14, 2003","319.27","316.13","319.27","314.56","142.00M","0.90%"
"Jan 13, 2003","316.42","316.18","319.80","315.34","137.23M","0.23%"
"Jan 10, 2003","315.70","314.72","318.13","312.59","177.91M","-0.09%"
"Jan 09, 2003","316.00","310.57","316.00","310.57","165.48M","1.89%"
"Jan 08, 2003","310.14","313.36","314.12","309.48","153.78M","-1.06%"
"Jan 07, 2003","313.47","315.91","316.71","312.44","148.11M","-0.88%"
"Jan 06, 2003","316.24","307.35","317.24","307.01","176.65M","2.95%"
"Jan 03, 2003","307.17","306.83","308.27","305.29","120.08M","-0.00%"
"Jan 02, 2003","307.18","298.05","307.18","297.32","160.98M","3.46%"
"Dec 31, 2002","296.91","297.64","297.82","292.99","107.61M","-0.29%"
"Dec 30, 2002","297.77","295.53","298.61","294.29","111.93M","0.77%"
"Dec 27, 2002","295.49","301.29","301.58","294.78","94.15M","-1.97%"
"Dec 26, 2002","301.44","301.96","306.59","300.47","83.26M","-0.11%"
"Dec 24, 2002","301.76","303.86","303.88","301.03","52.37M","-0.87%"
"Dec 23, 2002","304.41","304.79","306.65","302.90","124.94M","-0.33%"
"Dec 20, 2002","305.41","299.72","305.77","299.72","242.96M","1.97%"
"Dec 19, 2002","299.52","301.34","305.31","297.53","167.69M","-0.78%"
"Dec 18, 2002","301.87","306.44","306.44","300.90","163.00M","-1.62%"
"Dec 17, 2002","306.85","307.98","310.27","306.79","127.16M","-0.57%"
"Dec 16, 2002","308.62","300.49","308.65","300.49","140.92M","2.83%"
"Dec 13, 2002","300.13","303.09","303.46","299.31","133.15M","-1.22%"
"Dec 12, 2002","303.83","305.32","306.91","302.56","125.33M","-0.46%"
"Dec 11, 2002","305.22","304.81","307.06","302.94","135.09M","0.07%"
"Dec 10, 2002","305.01","300.37","305.05","299.65","139.15M","1.76%"
"Dec 09, 2002","299.74","305.21","305.21","299.72","134.68M","-1.96%"
"Dec 06, 2002","305.73","303.36","307.64","299.79","149.54M","0.75%"
"Dec 05, 2002","303.45","309.15","309.47","303.14","132.36M","-1.71%"
"Dec 04, 2002","308.74","309.09","311.32","306.25","162.27M","-0.31%"
"Dec 03, 2002","309.71","312.84","312.84","309.35","153.36M","-1.20%"
"Dec 02, 2002","313.46","315.34","319.52","310.91","175.79M","-0.28%"
"Nov 29, 2002","314.35","315.78","316.86","314.13","67.46M","-0.45%"
"Nov 27, 2002","315.76","307.64","316.25","307.64","143.70M","2.98%"
"Nov 26, 2002","306.63","313.92","313.92","306.44","169.32M","-2.69%"
"Nov 25, 2002","315.10","316.64","318.47","312.43","159.59M","-0.42%"
"Nov 22, 2002","316.42","317.76","319.31","315.98","190.92M","-0.42%"
"Nov 21, 2002","317.76","311.62","318.82","311.61","227.92M","2.20%"
"Nov 20, 2002","310.93","303.57","311.36","303.57","177.37M","2.42%"
"Nov 19, 2002","303.58","302.57","306.20","301.01","153.75M","0.29%"
"Nov 18, 2002","302.71","309.04","310.08","302.22","163.93M","-1.90%"
"Nov 15, 2002","308.56","304.30","308.63","301.27","208.26M","0.98%"
"Nov 14, 2002","305.56","301.41","305.59","301.32","222.18M","2.98%"
"Nov 13, 2002","296.72","297.10","300.80","292.51","178.31M","-0.45%"
"Nov 12, 2002","298.06","295.33","301.96","295.33","149.76M","0.94%"
"Nov 11, 2002","295.27","298.94","298.94","293.90","132.90M","-1.31%"
"Nov 08, 2002","299.20","301.01","304.99","297.90","162.24M","-0.60%"
"Nov 07, 2002","301.00","310.95","310.95","299.84","186.03M","-3.27%"
"Nov 06, 2002","311.16","311.70","312.28","304.97","204.81M","0.06%"
"Nov 05, 2002","310.98","309.27","311.79","307.82","162.09M","0.51%"
"Nov 04, 2002","309.39","307.55","316.39","307.55","187.24M","0.85%"
"Nov 01, 2002","306.78","301.82","307.75","298.62","173.40M","1.43%"
"Oct 31, 2002","302.46","304.73","306.42","300.45","174.33M","-0.74%"
"Oct 30, 2002","304.73","302.31","306.67","301.43","177.88M","0.85%"
"Oct 29, 2002","302.16","304.87","304.89","296.57","177.31M","-0.93%"
"Oct 28, 2002","305.00","306.67","311.31","303.44","169.35M","-0.35%"
"Oct 25, 2002","306.07","298.95","306.37","296.10","175.10M","2.28%"
"Oct 24, 2002","299.25","304.82","307.65","298.24","196.20M","-1.72%"
"Oct 23, 2002","304.49","304.05","304.58","295.23","200.23M","0.13%"
"Oct 22, 2002","304.08","306.49","306.49","301.81","153.26M","-0.83%"
"Oct 21, 2002","306.63","301.47","307.64","297.68","186.44M","1.27%"
"Oct 18, 2002","302.78","302.27","305.96","297.78","189.97M","0.11%"
"Oct 17, 2002","302.46","295.47","304.09","295.47","240.10M","2.86%"
"Oct 16, 2002","294.06","298.60","298.60","292.27","227.95M","-1.65%"
"Oct 15, 2002","298.99","279.49","298.99","279.49","278.47M","7.32%"
"Oct 14, 2002","278.59","277.00","281.04","274.34","147.41M","0.49%"
"Oct 11, 2002","277.24","264.46","282.04","264.46","253.39M","5.02%"
"Oct 10, 2002","264.00","249.77","265.02","249.22","254.53M","5.50%"
"Oct 09, 2002","250.24","260.39","260.39","249.83","249.85M","-4.34%"
"Oct 08, 2002","261.59","252.19","265.22","252.19","263.08M","4.14%"
"Oct 07, 2002","251.18","259.70","260.95","250.44","238.31M","-3.31%"
"Oct 04, 2002","259.79","267.75","270.39","257.51","270.86M","-2.94%"
"Oct 03, 2002","267.65","279.00","279.12","267.47","285.53M","-4.13%"
"Oct 02, 2002","279.19","288.81","289.30","278.75","224.79M","-3.85%"
"Oct 01, 2002","290.36","278.38","290.40","277.20","207.04M","4.44%"
"Sep 30, 2002","278.01","277.97","281.62","269.14","226.28M","-0.20%"
"Sep 27, 2002","278.56","286.93","288.35","277.80","171.95M","-3.03%"
"Sep 26, 2002","287.27","279.57","287.28","279.57","194.28M","3.00%"
"Sep 25, 2002","278.90","273.29","280.82","271.28","209.87M","2.13%"
"Sep 24, 2002","273.08","278.72","281.91","272.27","218.07M","-2.18%"
"Sep 23, 2002","279.18","278.88","280.55","272.43","187.13M","-0.11%"
"Sep 20, 2002","279.49","280.70","282.82","276.84","263.52M","-0.31%"
"Sep 19, 2002","280.37","290.17","290.17","280.21","196.91M","-3.50%"
"Sep 18, 2002","290.54","292.00","293.67","286.37","244.56M","-0.89%"
"Sep 17, 2002","293.15","299.52","304.20","292.75","181.73M","-2.09%"
"Sep 16, 2002","299.41","299.50","299.50","294.84","128.71M","-0.20%"
"Sep 13, 2002","300.01","297.52","300.86","295.91","150.91M","0.68%"
"Sep 12, 2002","297.98","305.99","306.03","297.27","160.37M","-2.74%"
"Sep 11, 2002","306.38","307.58","312.42","305.83","115.89M","-0.40%"
"Sep 10, 2002","307.61","310.30","310.42","305.23","156.34M","-0.79%"
"Sep 09, 2002","310.05","304.35","311.28","300.70","169.89M","1.59%"
"Sep 06, 2002","305.19","301.85","307.15","301.85","143.23M","1.42%"
"Sep 05, 2002","300.91","305.00","305.00","296.19","174.89M","-1.45%"
"Sep 04, 2002","305.35","299.76","306.19","298.73","173.85M","1.79%"
"Sep 03, 2002","299.97","313.92","313.92","299.65","186.44M","-4.90%"
"Aug 30, 2002","315.43","314.38","320.41","313.05","113.35M","0.24%"
"Aug 29, 2002","314.68","312.98","317.14","308.11","142.32M","0.33%"
"Aug 28, 2002","313.65","319.62","319.62","311.43","139.16M","-1.92%"
"Aug 27, 2002","319.80","323.09","325.03","318.24","159.00M","-0.82%"
"Aug 26, 2002","322.44","318.80","323.60","316.27","116.85M","1.20%"
"Aug 23, 2002","318.63","325.07","325.07","316.98","126.10M","-2.05%"
"Aug 22, 2002","325.29","321.23","326.24","319.41","158.99M","1.25%"
"Aug 21, 2002","321.26","319.81","323.07","315.82","154.89M","0.45%"
"Aug 20, 2002","319.83","323.99","323.99","317.52","130.60M","-1.50%"
"Aug 19, 2002","324.69","316.06","324.80","315.51","148.48M","2.67%"
"Aug 16, 2002","316.24","316.90","318.92","312.71","148.86M","-0.65%"
"Aug 15, 2002","318.30","314.92","319.28","314.79","193.41M","1.07%"
"Aug 14, 2002","314.94","303.65","315.15","299.24","218.94M","3.74%"
"Aug 13, 2002","303.60","311.08","314.35","303.35","175.73M","-2.43%"
"Aug 12, 2002","311.15","313.34","313.34","306.89","129.07M","-1.03%"
"Aug 09, 2002","314.40","310.78","315.45","305.54","166.63M","1.14%"
"Aug 08, 2002","310.85","296.34","311.45","296.34","222.47M","4.90%"
"Aug 07, 2002","296.32","293.74","298.49","289.32","202.41M","1.48%"
"Aug 06, 2002","292.01","283.23","297.52","283.23","202.39M","3.13%"
"Aug 05, 2002","283.15","294.19","294.19","282.73","191.16M","-3.75%"
"Aug 02, 2002","294.19","302.28","302.64","290.82","176.30M","-2.81%"
"Aug 01, 2002","302.69","308.79","308.79","301.17","196.32M","-2.26%"
"Jul 31, 2002","309.68","305.32","309.68","302.10","227.13M","1.51%"
"Jul 30, 2002","305.07","303.56","307.68","296.59","230.14M","0.38%"
"Jul 29, 2002","303.93","285.69","303.95","285.69","241.50M","6.49%"
"Jul 26, 2002","285.40","277.90","285.40","277.17","220.28M","2.79%"
"Jul 25, 2002","277.65","277.84","284.06","268.85","311.46M","-0.31%"
"Jul 24, 2002","278.50","263.42","278.89","252.50","483.89M","5.64%"
"Jul 23, 2002","263.63","278.57","278.66","260.94","419.43M","-5.36%"
"Jul 22, 2002","278.57","288.91","289.86","276.46","321.51M","-3.59%"
"Jul 19, 2002","288.94","295.17","295.17","287.65","244.82M","-2.20%"
"Jul 18, 2002","295.43","306.15","307.23","294.79","251.14M","-3.38%"
"Jul 17, 2002","305.75","308.93","314.51","302.32","283.00M","-0.81%"
"Jul 16, 2002","308.25","310.55","312.49","304.81","218.83M","-1.60%"
"Jul 15, 2002","313.25","313.53","313.59","301.43","207.78M","-0.40%"
"Jul 12, 2002","314.52","317.80","318.93","312.55","158.19M","-0.85%"
"Jul 11, 2002","317.21","314.17","318.50","307.96","220.76M","0.95%"
"Jul 10, 2002","314.21","325.22","327.30","313.58","199.22M","-3.20%"
"Jul 09, 2002","324.60","333.70","334.95","324.32","138.60M","-2.72%"
"Jul 08, 2002","333.68","334.91","337.61","330.99","123.37M","-0.37%"
"Jul 05, 2002","334.92","325.43","334.92","325.43","84.13M","3.66%"
"Jul 03, 2002","323.10","326.03","326.45","318.79","160.03M","-0.91%"
"Jul 02, 2002","326.08","331.38","332.25","325.59","173.15M","-1.66%"
"Jul 01, 2002","331.58","337.05","339.32","331.21","137.60M","-1.59%"
"Jun 28, 2002","336.94","335.12","340.09","334.90","190.69M","0.59%"
"Jun 27, 2002","334.95","327.02","334.97","327.02","172.92M","2.43%"
"Jun 26, 2002","326.99","333.10","333.10","322.18","217.70M","-1.94%"
"Jun 25, 2002","333.47","336.34","342.28","333.17","136.80M","-0.82%"
"Jun 24, 2002","336.23","335.53","339.24","329.08","173.10M","-0.00%"
"Jun 21, 2002","336.24","339.30","340.51","335.28","204.92M","-1.03%"
"Jun 20, 2002","339.75","344.88","345.83","338.59","139.93M","-1.72%"
"Jun 19, 2002","345.68","350.11","350.11","345.17","124.51M","-1.30%"
"Jun 18, 2002","350.23","348.52","350.56","345.56","125.15M","0.38%"
"Jun 17, 2002","348.90","334.34","348.28","334.34","150.11M","4.38%"
"Jun 14, 2002","334.26","331.06","335.63","323.82","170.28M","0.89%"
"Jun 13, 2002","331.32","338.39","338.39","330.94","132.18M","-2.16%"
"Jun 12, 2002","338.62","336.86","339.78","333.09","161.76M","0.43%"
"Jun 11, 2002","337.17","343.68","346.55","336.89","122.93M","-1.89%"
"Jun 10, 2002","343.65","341.22","345.44","340.56","106.59M","0.63%"
"Jun 07, 2002","341.51","341.15","342.93","337.22","163.82M","0.09%"
"Jun 06, 2002","341.19","347.37","347.52","340.22","133.64M","-1.78%"
"Jun 05, 2002","347.39","344.79","348.50","344.79","123.82M","0.87%"
"Jun 04, 2002","344.40","346.53","347.08","342.58","159.37M","-0.66%"
"Jun 03, 2002","346.68","354.38","356.18","346.51","125.70M","-2.16%"
"May 31, 2002","354.35","353.08","357.36","353.08","134.38M","0.36%"
"May 30, 2002","353.07","353.41","355.47","350.16","124.41M","-0.43%"
"May 29, 2002","354.60","354.55","356.45","353.94","100.11M","-0.01%"
"May 28, 2002","354.65","358.84","359.49","353.53","107.36M","-1.09%"
"May 24, 2002","358.56","360.99","362.60","357.97","91.52M","-0.71%"
"May 23, 2002","361.13","357.72","361.25","357.72","118.40M","0.96%"
"May 22, 2002","357.68","357.03","357.88","354.91","120.48M","0.01%"
"May 21, 2002","357.66","360.65","363.40","357.33","137.39M","-0.66%"
"May 20, 2002","360.04","366.55","366.55","359.80","100.14M","-1.79%"
"May 17, 2002","366.62","364.65","367.54","364.64","125.12M","0.54%"
"May 16, 2002","364.64","361.25","365.00","361.25","124.31M","0.97%"
"May 15, 2002","361.15","362.16","364.86","360.73","142.83M","-0.36%"
"May 14, 2002","362.44","357.05","362.44","357.05","141.61M","1.58%"
"May 13, 2002","356.80","351.03","357.24","349.98","114.09M","1.70%"
"May 10, 2002","350.83","356.86","356.91","350.64","123.76M","-1.46%"
"May 09, 2002","356.01","359.13","359.13","355.62","116.08M","-0.97%"
"May 08, 2002","359.48","349.39","360.24","349.39","170.26M","2.87%"
"May 07, 2002","349.45","352.78","353.73","349.43","156.34M","-0.54%"
"May 06, 2002","351.36","359.16","360.55","351.28","120.96M","-2.20%"
"May 03, 2002","359.27","357.83","360.11","357.49","135.02M","-0.58%"
"May 02, 2002","361.37","357.21","361.37","357.18","155.97M","1.09%"
"May 01, 2002","357.49","355.61","358.02","351.19","155.83M","0.55%"
"Apr 30, 2002","355.53","351.18","357.91","350.72","152.51M","1.30%"
"Apr 29, 2002","350.98","354.13","355.72","350.61","135.98M","-0.84%"
"Apr 26, 2002","353.97","355.89","358.23","353.05","140.68M","-0.50%"
"Apr 25, 2002","355.75","359.14","359.14","353.32","170.64M","-0.95%"
"Apr 24, 2002","359.17","361.42","363.50","359.04","141.49M","-0.48%"
"Apr 23, 2002","360.90","362.77","363.88","360.28","141.53M","-0.51%"
"Apr 22, 2002","362.75","367.85","367.85","362.54","132.74M","-1.40%"
"Apr 19, 2002","367.91","367.90","369.52","367.18","141.03M","0.04%"
"Apr 18, 2002","367.78","369.30","370.73","362.65","143.27M","-0.42%"
"Apr 17, 2002","369.32","367.37","370.25","365.78","168.65M","0.47%"
"Apr 16, 2002","367.60","360.88","368.29","360.88","164.88M","2.13%"
"Apr 15, 2002","359.93","364.85","366.49","358.32","141.83M","-1.36%"
"Apr 12, 2002","364.88","360.96","365.79","360.96","135.39M","1.14%"
"Apr 11, 2002","360.78","369.93","369.93","360.19","164.80M","-2.55%"
"Apr 10, 2002","370.21","368.96","370.94","368.58","154.42M","0.31%"
"Apr 09, 2002","369.08","367.33","370.27","367.25","127.88M","0.57%"
"Apr 08, 2002","366.99","364.85","367.59","362.56","120.29M","0.37%"
"Apr 05, 2002","365.64","363.89","368.39","363.89","116.22M","0.61%"
"Apr 04, 2002","363.41","361.41","364.32","361.20","134.98M","0.62%"
"Apr 03, 2002","361.18","364.83","364.91","360.36","133.98M","-1.02%"
"Apr 02, 2002","364.89","363.60","366.43","362.12","116.35M","0.31%"
"Apr 01, 2002","363.75","364.46","364.59","360.01","101.65M","-0.56%"
"Mar 28, 2002","365.79","366.63","369.60","364.99","114.76M","-0.34%"
"Mar 27, 2002","367.03","363.02","368.03","341.98","122.24M","1.05%"
"Mar 26, 2002","363.21","359.66","366.15","359.66","125.71M","0.97%"
"Mar 25, 2002","359.73","365.13","365.80","359.71","117.27M","-1.62%"
"Mar 22, 2002","365.66","365.07","367.98","363.07","121.81M","0.13%"
"Mar 21, 2002","365.17","365.22","365.98","360.86","127.76M","-0.01%"
"Mar 20, 2002","365.19","371.19","371.19","365.14","121.37M","-1.67%"
"Mar 19, 2002","371.40","370.11","372.74","370.11","123.65M","0.51%"
"Mar 18, 2002","369.52","371.50","373.38","367.90","125.63M","-0.56%"
"Mar 15, 2002","371.59","365.59","371.60","365.59","195.68M","1.94%"
"Mar 14, 2002","364.53","363.87","365.29","362.98","114.38M","0.17%"
"Mar 13, 2002","363.91","366.32","366.32","361.88","130.25M","-0.85%"
"Mar 12, 2002","367.02","365.50","367.29","362.18","141.58M","0.26%"
"Mar 11, 2002","366.08","364.06","367.21","362.82","144.53M","0.56%"
"Mar 08, 2002","364.05","362.75","367.09","362.75","165.03M","0.44%"
"Mar 07, 2002","362.45","365.11","366.38","360.18","187.20M","-0.73%"
"Mar 06, 2002","365.11","359.64","366.41","359.64","160.42M","1.60%"
"Mar 05, 2002","359.35","358.87","362.45","357.21","187.39M","0.07%"
"Mar 04, 2002","359.10","348.82","359.11","348.82","190.47M","3.29%"
"Mar 01, 2002","347.65","343.66","347.66","343.03","135.49M","1.24%"
"Feb 28, 2002","343.38","342.02","347.18","342.00","138.88M","0.41%"
"Feb 27, 2002","341.98","339.52","346.54","339.52","144.56M","0.76%"
"Feb 26, 2002","339.39","338.26","340.93","336.22","131.02M","0.35%"
"Feb 25, 2002","338.20","331.08","338.46","330.95","144.26M","2.45%"
"Feb 22, 2002","330.12","329.52","330.61","324.90","159.81M","-0.11%"
"Feb 21, 2002","330.47","334.43","336.44","329.62","137.51M","-1.52%"
"Feb 20, 2002","335.56","331.17","335.74","326.29","160.90M","1.48%"
"Feb 19, 2002","330.67","339.00","339.00","330.59","148.27M","-2.56%"
"Feb 15, 2002","339.37","345.92","345.92","339.31","142.22M","-1.85%"
"Feb 14, 2002","345.78","345.29","347.85","341.61","133.72M","0.21%"
"Feb 13, 2002","345.06","340.23","346.12","340.11","144.75M","1.54%"
"Feb 12, 2002","339.83","341.57","341.57","339.26","112.73M","-0.61%"
"Feb 11, 2002","341.93","338.99","342.08","336.98","122.88M","0.88%"
"Feb 08, 2002","338.94","331.15","339.06","331.03","155.59M","2.72%"
"Feb 07, 2002","329.98","327.99","334.31","326.20","182.11M","0.56%"
"Feb 06, 2002","328.15","331.24","331.82","324.94","183.66M","-0.97%"
"Feb 05, 2002","331.38","333.42","333.47","327.84","191.92M","-0.65%"
"Feb 04, 2002","333.55","344.87","344.87","333.18","155.77M","-3.32%"
"Feb 01, 2002","345.01","348.84","348.84","343.17","143.51M","-1.13%"
"Jan 31, 2002","348.95","342.73","348.95","342.35","174.16M","1.76%"
"Jan 30, 2002","342.90","338.99","343.44","330.27","263.21M","1.14%"
"Jan 29, 2002","339.03","355.09","356.73","337.71","220.54M","-4.54%"
"Jan 28, 2002","355.15","357.71","358.14","352.70","120.57M","-0.70%"
"Jan 25, 2002","357.66","356.35","358.75","355.22","129.11M","0.32%"
"Jan 24, 2002","356.51","354.93","358.93","354.93","140.15M","0.45%"
"Jan 23, 2002","354.93","354.79","356.83","352.87","127.14M","0.00%"
"Jan 22, 2002","354.92","355.54","357.35","354.28","118.71M","-0.16%"
"Jan 18, 2002","355.48","356.02","357.79","354.85","124.11M","-0.30%"
"Jan 17, 2002","356.56","353.74","356.92","353.67","132.82M","0.96%"
"Jan 16, 2002","353.17","356.89","356.89","353.02","153.07M","-1.23%"
"Jan 15, 2002","357.56","351.06","357.60","351.06","153.48M","1.96%"
"Jan 14, 2002","350.69","353.41","353.71","350.64","143.51M","-0.88%"
"Jan 11, 2002","353.82","357.85","358.46","353.73","118.55M","-1.02%"
"Jan 10, 2002","357.46","355.69","358.13","355.51","130.36M","0.46%"
"Jan 09, 2002","355.81","354.17","359.85","354.17","137.99M","0.51%"
"Jan 08, 2002","353.99","358.65","358.85","353.02","140.60M","-1.29%"
"Jan 07, 2002","358.61","360.66","361.90","358.15","140.25M","-0.71%"
"Jan 04, 2002","361.18","356.54","361.45","356.50","161.92M","1.44%"
"Jan 03, 2002","356.07","354.00","356.07","353.00","142.29M","0.54%"
