"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 19, 2001","150.63","150.63","150.63","150.63","-","-0.59%"
"Nov 16, 2001","151.52","151.52","151.52","151.52","-","0.37%"
"Nov 15, 2001","150.96","150.96","150.96","150.96","-","-1.74%"
"Nov 14, 2001","153.64","153.65","153.65","153.65","-","-2.16%"
"Nov 13, 2001","157.03","157.03","157.03","157.03","-","1.17%"
"Nov 12, 2001","155.21","155.21","155.21","155.21","-","0.56%"
"Nov 09, 2001","154.35","154.35","154.35","154.35","-","0.63%"
"Nov 08, 2001","153.39","153.39","153.39","153.39","-","2.26%"
"Nov 07, 2001","150.00","150.00","150.00","150.00","-","-1.54%"
"Nov 06, 2001","152.35","152.35","152.35","152.35","-","0.08%"
"Nov 05, 2001","152.23","152.23","152.23","152.23","-","2.71%"
"Nov 02, 2001","148.21","148.21","148.21","148.21","-","-1.99%"
"Nov 01, 2001","151.22","151.22","151.22","151.22","-","-0.14%"
"Oct 31, 2001","151.43","151.43","151.43","151.43","-","0.87%"
"Oct 30, 2001","150.12","150.12","150.12","150.12","-","-1.88%"
"Oct 29, 2001","153.00","153.00","153.00","153.00","-","-0.03%"
"Oct 26, 2001","153.04","153.04","153.04","153.04","-","-0.66%"
"Oct 25, 2001","154.06","154.06","154.06","154.06","-","2.27%"
"Oct 24, 2001","150.64","150.64","150.64","150.64","-","-3.55%"
"Oct 23, 2001","156.19","156.19","156.19","156.19","-","-1.96%"
"Oct 22, 2001","159.32","159.32","159.32","159.32","-","-1.24%"
"Oct 19, 2001","161.32","161.32","161.32","161.32","-","1.45%"
"Oct 18, 2001","159.01","159.01","159.01","159.01","-","-3.08%"
"Oct 17, 2001","164.07","164.07","164.07","164.07","-","-0.94%"
"Oct 16, 2001","165.63","165.63","165.63","165.63","-","2.03%"
"Oct 15, 2001","162.33","162.33","162.33","162.33","-","-0.98%"
"Oct 12, 2001","163.94","163.94","163.94","163.94","-","-0.33%"
"Oct 11, 2001","164.49","164.49","164.49","164.49","-","0.40%"
"Oct 10, 2001","163.84","163.84","163.84","163.84","-","1.68%"
"Oct 09, 2001","161.13","161.13","161.13","161.13","-","-1.42%"
"Oct 08, 2001","163.45","163.45","163.45","163.45","-","-0.23%"
"Oct 05, 2001","163.82","163.82","163.82","163.82","-","0.23%"
"Oct 04, 2001","163.44","163.44","163.44","163.44","-","0.47%"
"Oct 03, 2001","162.67","162.67","162.67","162.67","-","3.33%"
"Oct 02, 2001","157.43","157.43","157.43","157.43","-","2.72%"
"Oct 01, 2001","153.26","153.26","153.26","153.26","-","0.73%"
"Sep 28, 2001","152.15","152.15","152.15","152.15","-","4.00%"
"Sep 27, 2001","146.30","146.30","146.30","146.30","-","-1.10%"
"Sep 26, 2001","147.93","147.93","147.93","147.93","-","-4.51%"
"Sep 25, 2001","154.92","154.92","154.92","154.92","-","-1.02%"
"Sep 24, 2001","156.51","156.51","156.51","156.51","-","-0.51%"
"Sep 21, 2001","157.32","157.32","157.32","157.32","-","-1.72%"
"Sep 20, 2001","160.08","160.08","160.08","160.08","-","0.96%"
"Sep 19, 2001","158.56","158.56","158.56","158.56","-","-2.17%"
"Sep 18, 2001","162.07","162.07","162.07","162.07","-","-2.06%"
"Sep 17, 2001","165.48","165.48","165.48","165.48","-","-2.31%"
"Sep 10, 2001","169.40","169.40","169.40","169.40","-","-0.70%"
"Sep 07, 2001","170.60","170.60","170.60","170.60","-","0.29%"
"Sep 06, 2001","170.11","170.11","170.11","170.11","-","-0.54%"
"Sep 05, 2001","171.03","171.03","171.03","171.03","-","-1.47%"
"Sep 04, 2001","173.59","173.59","173.59","173.59","-","0.66%"
"Aug 31, 2001","172.46","172.46","172.46","172.46","-","-0.06%"
"Aug 30, 2001","172.56","172.56","172.56","172.56","-","-1.84%"
"Aug 29, 2001","175.80","175.80","175.80","175.80","-","-0.45%"
"Aug 28, 2001","176.60","176.60","176.60","176.60","-","0.10%"
"Aug 27, 2001","176.42","176.42","176.42","176.42","-","1.12%"
"Aug 24, 2001","174.46","174.46","174.46","174.46","-","0.65%"
"Aug 23, 2001","173.34","173.34","173.34","173.34","-","0.42%"
"Aug 22, 2001","172.61","172.61","172.61","172.61","-","0.99%"
"Aug 21, 2001","170.92","170.92","170.92","170.92","-","0.01%"
"Aug 20, 2001","170.90","170.90","170.90","170.90","-","0.36%"
"Aug 17, 2001","170.29","170.29","170.29","170.29","-","-0.35%"
"Aug 16, 2001","170.89","170.89","170.89","170.89","-","-0.15%"
"Aug 15, 2001","171.14","171.14","171.14","171.14","-","-1.22%"
"Aug 14, 2001","173.26","173.26","173.26","173.26","-","0.42%"
"Aug 13, 2001","172.53","172.53","172.53","172.53","-","-1.08%"
"Aug 10, 2001","174.41","174.41","174.41","174.41","-","0.57%"
"Aug 09, 2001","173.43","173.43","173.43","173.43","-","1.04%"
"Aug 08, 2001","171.64","171.64","171.64","171.64","-","-2.88%"
"Aug 07, 2001","176.73","176.73","176.73","176.73","-","-0.14%"
"Aug 06, 2001","176.97","176.97","176.97","176.97","-","-2.73%"
"Aug 03, 2001","181.94","181.94","181.94","181.94","-","-0.12%"
"Aug 02, 2001","182.16","182.16","182.16","182.16","-","1.36%"
"Aug 01, 2001","179.71","179.71","179.71","179.71","-","0.92%"
"Jul 31, 2001","178.08","178.08","178.08","178.08","-","-0.57%"
"Jul 30, 2001","179.10","179.10","179.10","179.10","-","0.47%"
"Jul 27, 2001","178.27","178.27","178.27","178.27","-","0.14%"
"Jul 26, 2001","178.02","178.02","178.02","178.02","-","2.53%"
"Jul 25, 2001","173.63","173.63","173.63","173.63","-","3.14%"
"Jul 24, 2001","168.35","168.35","168.35","168.35","-","-4.37%"
"Jul 23, 2001","176.04","176.04","176.04","176.04","-","-2.83%"
"Jul 20, 2001","181.17","181.17","181.17","181.17","-","-2.39%"
"Jul 19, 2001","185.61","185.61","185.61","185.61","-","-0.09%"
"Jul 18, 2001","185.77","185.77","185.77","185.77","-","-1.01%"
"Jul 17, 2001","187.67","187.67","187.67","187.67","-","-0.35%"
"Jul 16, 2001","188.32","188.32","188.32","188.32","-","0.15%"
"Jul 13, 2001","188.04","188.04","188.04","188.04","-","-0.52%"
"Jul 12, 2001","189.02","189.02","189.02","189.02","-","-0.80%"
"Jul 11, 2001","190.55","190.55","190.55","190.55","-","-1.50%"
"Jul 10, 2001","193.46","193.46","193.46","193.46","-","0.71%"
"Jul 09, 2001","192.09","192.09","192.09","192.09","-","0.61%"
"Jul 06, 2001","190.92","190.92","190.92","190.92","-","0.66%"
"Jul 05, 2001","189.67","189.67","189.67","189.67","-","1.28%"
"Jul 03, 2001","187.28","187.28","187.28","187.28","-","0.05%"
"Jul 02, 2001","187.18","187.18","187.18","187.18","-","0.15%"
"Jun 29, 2001","186.90","186.90","186.90","186.90","-","0.30%"
"Jun 28, 2001","186.34","186.34","186.34","186.34","-","0.41%"
"Jun 27, 2001","185.58","185.58","185.58","185.58","-","1.19%"
"Jun 26, 2001","183.39","183.39","183.39","183.39","-","0.69%"
"Jun 25, 2001","182.14","182.14","182.14","182.14","-","-1.01%"
"Jun 22, 2001","183.99","183.99","183.99","183.99","-","1.18%"
"Jun 21, 2001","181.84","181.84","181.84","181.84","-","-3.16%"
"Jun 20, 2001","187.77","187.77","187.77","187.77","-","-1.04%"
"Jun 19, 2001","189.74","189.74","189.74","189.74","-","0.91%"
"Jun 18, 2001","188.03","188.03","188.03","188.03","-","-0.61%"
"Jun 15, 2001","189.18","189.18","189.18","189.18","-","1.54%"
"Jun 14, 2001","186.31","186.31","186.31","186.31","-","-3.09%"
"Jun 13, 2001","192.25","192.25","192.25","192.25","-","-2.49%"
"Jun 12, 2001","197.15","197.15","197.15","197.15","-","0.15%"
"Jun 11, 2001","196.86","196.86","196.86","196.86","-","1.50%"
"Jun 08, 2001","193.96","193.96","193.96","193.96","-","0.94%"
"Jun 07, 2001","192.15","192.15","192.15","192.15","-","-0.94%"
"Jun 06, 2001","193.98","193.98","193.98","193.98","-","-1.10%"
"Jun 05, 2001","196.13","196.13","196.13","196.13","-","-2.29%"
"Jun 04, 2001","200.73","200.73","200.73","200.73","-","-0.24%"
"Jun 01, 2001","201.21","201.21","201.21","201.21","-","-1.10%"
"May 31, 2001","203.44","203.44","203.44","203.44","-","1.31%"
"May 30, 2001","200.81","200.81","200.81","200.81","-","-0.16%"
"May 29, 2001","201.14","201.14","201.14","201.14","-","-0.95%"
"May 25, 2001","203.06","203.06","203.06","203.06","-","-2.25%"
"May 24, 2001","207.73","207.73","207.73","207.73","-","-0.85%"
"May 23, 2001","209.51","209.51","209.51","209.51","-","0.39%"
"May 22, 2001","208.70","208.70","208.70","208.70","-","-0.11%"
"May 21, 2001","208.94","208.94","208.94","208.94","-","0.71%"
"May 18, 2001","207.47","207.47","207.47","207.47","-","1.70%"
"May 17, 2001","204.01","204.01","204.01","204.01","-","-0.20%"
"May 16, 2001","204.42","204.42","204.42","204.42","-","0.58%"
"May 15, 2001","203.24","203.24","203.24","203.24","-","-1.49%"
"May 14, 2001","206.32","206.32","206.32","206.32","-","0.61%"
"May 11, 2001","205.07","205.07","205.07","205.07","-","0.60%"
"May 10, 2001","203.85","203.85","203.85","203.85","-","-0.22%"
"May 09, 2001","204.29","204.29","204.29","204.29","-","1.69%"
"May 08, 2001","200.89","200.89","200.89","200.89","-","-1.28%"
"May 07, 2001","203.50","203.50","203.50","203.50","-","-0.99%"
"May 04, 2001","205.53","205.53","205.53","205.53","-","1.16%"
"May 03, 2001","203.18","203.18","203.18","203.18","-","-1.24%"
"May 02, 2001","205.74","205.74","205.74","205.74","-","-2.25%"
"May 01, 2001","210.48","210.48","210.48","210.48","-","-0.23%"
"Apr 30, 2001","210.96","210.96","210.96","210.96","-","0.19%"
"Apr 27, 2001","210.56","210.56","210.56","210.56","-","-0.27%"
"Apr 26, 2001","211.13","211.13","211.13","211.13","-","1.57%"
"Apr 25, 2001","207.86","207.86","207.86","207.86","-","0.16%"
"Apr 24, 2001","207.52","207.52","207.52","207.52","-","0.47%"
"Apr 23, 2001","206.54","206.54","206.54","206.54","-","2.17%"
"Apr 20, 2001","202.15","202.15","202.15","202.15","-","-0.63%"
"Apr 19, 2001","203.44","203.44","203.44","203.44","-","-2.05%"
"Apr 18, 2001","207.70","207.70","207.70","207.70","-","-0.26%"
"Apr 17, 2001","208.24","208.24","208.24","208.24","-","2.28%"
"Apr 16, 2001","203.59","203.59","203.59","203.59","-","1.66%"
"Apr 12, 2001","200.27","200.27","200.27","200.27","-","-0.30%"
"Apr 11, 2001","200.87","200.87","200.87","200.87","-","-0.34%"
"Apr 10, 2001","201.55","201.55","201.55","201.55","-","3.60%"
"Apr 09, 2001","194.54","194.55","194.55","194.55","-","2.38%"
"Apr 06, 2001","190.01","190.01","190.01","190.01","-","-3.27%"
"Apr 05, 2001","196.43","196.43","196.43","196.43","-","0.52%"
"Apr 04, 2001","195.41","195.41","195.41","195.41","-","-1.20%"
"Apr 03, 2001","197.79","197.79","197.79","197.79","-","-1.06%"
"Apr 02, 2001","199.90","199.90","199.90","199.90","-","0.20%"
"Mar 30, 2001","199.51","199.51","199.51","199.51","-","2.20%"
"Mar 29, 2001","195.21","195.21","195.21","195.21","-","0.30%"
"Mar 28, 2001","194.63","194.63","194.63","194.63","-","-0.37%"
"Mar 27, 2001","195.36","195.36","195.36","195.36","-","1.47%"
"Mar 26, 2001","192.53","192.53","192.53","192.53","-","4.06%"
"Mar 23, 2001","185.01","185.01","185.01","185.01","-","1.43%"
"Mar 22, 2001","182.41","182.41","182.41","182.41","-","-3.96%"
"Mar 21, 2001","189.93","189.93","189.93","189.93","-","-2.28%"
"Mar 20, 2001","194.36","194.36","194.36","194.36","-","0.08%"
"Mar 19, 2001","194.21","194.21","194.21","194.21","-","0.04%"
"Mar 16, 2001","194.14","194.14","194.14","194.14","-","-1.79%"
"Mar 15, 2001","197.67","197.67","197.67","197.67","-","2.32%"
"Mar 14, 2001","193.18","193.18","193.18","193.18","-","-1.63%"
"Mar 13, 2001","196.39","196.39","196.39","196.39","-","-1.44%"
"Mar 12, 2001","199.26","199.26","199.26","199.26","-","-3.06%"
"Mar 09, 2001","205.54","205.54","205.54","205.54","-","-1.23%"
"Mar 08, 2001","208.09","208.09","208.09","208.09","-","0.75%"
"Mar 07, 2001","206.54","206.54","206.54","206.54","-","1.31%"
"Mar 06, 2001","203.87","203.87","203.87","203.87","-","-0.09%"
"Mar 05, 2001","204.05","204.05","204.05","204.05","-","0.12%"
"Mar 02, 2001","203.81","203.81","203.81","203.81","-","0.81%"
"Mar 01, 2001","202.18","202.18","202.18","202.18","-","0.47%"
"Feb 28, 2001","201.24","201.24","201.24","201.24","-","-0.80%"
"Feb 27, 2001","202.87","202.87","202.87","202.87","-","0.30%"
"Feb 26, 2001","202.27","202.27","202.27","202.27","-","0.78%"
"Feb 23, 2001","200.71","200.71","200.71","200.71","-","-1.65%"
"Feb 22, 2001","204.08","204.08","204.08","204.08","-","-0.56%"
"Feb 21, 2001","205.22","205.22","205.22","205.22","-","-0.11%"
"Feb 20, 2001","205.44","205.44","205.44","205.44","-","0.26%"
"Feb 16, 2001","204.91","204.91","204.91","204.91","-","0.98%"
"Feb 15, 2001","202.93","202.93","202.93","202.93","-","-1.08%"
"Feb 14, 2001","205.15","205.15","205.15","205.15","-","-0.42%"
"Feb 13, 2001","206.01","206.01","206.01","206.01","-","0.31%"
"Feb 12, 2001","205.38","205.38","205.38","205.38","-","-0.86%"
"Feb 09, 2001","207.16","207.16","207.16","207.16","-","1.38%"
"Feb 08, 2001","204.34","204.34","204.34","204.34","-","1.34%"
"Feb 07, 2001","201.64","201.64","201.64","201.64","-","1.80%"
"Feb 06, 2001","198.08","198.08","198.08","198.08","-","-0.03%"
"Feb 05, 2001","198.13","198.13","198.13","198.13","-","1.49%"
"Feb 02, 2001","195.23","195.23","195.23","195.23","-","1.19%"
"Feb 01, 2001","192.94","192.94","192.94","192.94","-","-0.97%"
"Jan 31, 2001","194.83","194.83","194.83","194.83","-","-0.47%"
"Jan 30, 2001","195.75","195.75","195.75","195.75","-","-1.12%"
"Jan 29, 2001","197.97","197.97","197.97","197.97","-","0.22%"
"Jan 26, 2001","197.54","197.54","197.54","197.54","-","-0.24%"
"Jan 25, 2001","198.02","198.02","198.02","198.02","-","1.85%"
"Jan 24, 2001","194.43","194.43","194.43","194.43","-","1.21%"
"Jan 23, 2001","192.11","192.11","192.11","192.11","-","1.93%"
"Jan 22, 2001","188.48","188.48","188.48","188.48","-","2.07%"
"Jan 19, 2001","184.66","184.66","184.66","184.66","-","0.67%"
"Jan 18, 2001","183.43","183.43","183.43","183.43","-","1.42%"
"Jan 17, 2001","180.86","180.86","180.86","180.86","-","1.15%"
"Jan 16, 2001","178.80","178.80","178.80","178.80","-","-1.51%"
"Jan 12, 2001","181.54","181.54","181.54","181.54","-","2.42%"
"Jan 11, 2001","177.25","177.25","177.25","177.25","-","-3.84%"
"Jan 10, 2001","184.33","184.33","184.33","184.33","-","-0.89%"
"Jan 09, 2001","185.99","185.99","185.99","185.99","-","-1.56%"
"Jan 08, 2001","188.94","188.94","188.94","188.94","-","1.49%"
"Jan 05, 2001","186.16","186.16","186.16","186.16","-","0.57%"
"Jan 04, 2001","185.10","185.10","185.10","185.10","-","-6.34%"
"Jan 03, 2001","197.63","197.63","197.63","197.63","-","-5.12%"
"Jan 02, 2001","208.30","208.30","208.30","208.30","-","-3.58%"
"Dec 29, 2000","216.03","216.03","216.03","216.03","-","-0.64%"
"Dec 28, 2000","217.42","217.42","217.42","217.42","-","0.16%"
"Dec 27, 2000","217.07","217.07","217.07","217.07","-","0.00%"
"Dec 26, 2000","217.06","217.06","217.06","217.06","-","3.53%"
"Dec 22, 2000","209.66","209.66","209.66","209.66","-","1.91%"
"Dec 21, 2000","205.73","205.73","205.73","205.73","-","-1.18%"
"Dec 20, 2000","208.19","208.19","208.19","208.19","-","1.24%"
"Dec 19, 2000","205.64","205.64","205.64","205.64","-","0.37%"
"Dec 18, 2000","204.89","204.89","204.89","204.89","-","1.98%"
"Dec 15, 2000","200.91","200.91","200.91","200.91","-","0.44%"
"Dec 14, 2000","200.03","200.03","200.03","200.03","-","-1.47%"
"Dec 13, 2000","203.02","203.02","203.02","203.02","-","0.39%"
"Dec 12, 2000","202.23","202.23","202.23","202.23","-","0.48%"
"Dec 11, 2000","201.27","201.27","201.27","201.27","-","0.96%"
"Dec 08, 2000","199.36","199.36","199.36","199.36","-","0.29%"
"Dec 07, 2000","198.79","198.79","198.79","198.79","-","0.39%"
"Dec 06, 2000","198.02","198.02","198.02","198.02","-","-0.26%"
"Dec 05, 2000","198.53","198.53","198.53","198.53","-","-0.24%"
"Dec 04, 2000","199.01","199.01","199.01","199.01","-","0.84%"
"Dec 01, 2000","197.35","197.35","197.35","197.35","-","-0.28%"
"Nov 30, 2000","197.90","197.90","197.90","197.90","-","-1.59%"
"Nov 29, 2000","201.10","201.10","201.10","201.10","-","-1.43%"
"Nov 28, 2000","204.02","204.02","204.02","204.02","-","0.63%"
"Nov 27, 2000","202.75","202.75","202.75","202.75","-","0.11%"
"Nov 24, 2000","202.53","202.53","202.53","202.53","-","0.35%"
"Nov 22, 2000","201.82","201.82","201.82","201.82","-","-0.79%"
"Nov 21, 2000","203.42","203.42","203.42","203.42","-","-0.90%"
"Nov 20, 2000","205.27","205.27","205.27","205.27","-","-0.47%"
"Nov 17, 2000","206.23","206.23","206.23","206.23","-","1.79%"
"Nov 16, 2000","202.61","202.61","202.61","202.61","-","1.40%"
"Nov 15, 2000","199.81","199.81","199.81","199.81","-","1.34%"
"Nov 14, 2000","197.17","197.17","197.17","197.17","-","-1.68%"
"Nov 13, 2000","200.54","200.54","200.54","200.54","-","-1.16%"
"Nov 10, 2000","202.90","202.90","202.90","202.90","-","0.53%"
"Nov 09, 2000","201.83","201.83","201.83","201.83","-","0.23%"
"Nov 08, 2000","201.37","201.37","201.37","201.37","-","0.20%"
"Nov 07, 2000","200.97","200.97","200.97","200.97","-","0.05%"
"Nov 06, 2000","200.87","200.87","200.87","200.87","-","1.12%"
"Nov 03, 2000","198.65","198.65","198.65","198.65","-","-1.82%"
"Nov 02, 2000","202.34","202.34","202.34","202.34","-","-1.30%"
"Nov 01, 2000","205.01","205.01","205.01","205.01","-","2.04%"
"Oct 31, 2000","200.92","200.92","200.92","200.92","-","0.64%"
"Oct 30, 2000","199.64","199.64","199.64","199.64","-","2.48%"
"Oct 27, 2000","194.81","194.81","194.81","194.81","-","2.18%"
"Oct 26, 2000","190.65","190.65","190.65","190.65","-","-1.10%"
"Oct 25, 2000","192.77","192.77","192.77","192.77","-","-2.48%"
"Oct 24, 2000","197.67","197.67","197.67","197.67","-","-1.13%"
"Oct 23, 2000","199.92","199.92","199.92","199.92","-","0.62%"
"Oct 20, 2000","198.68","198.68","198.68","198.68","-","-0.08%"
"Oct 19, 2000","198.83","198.83","198.83","198.83","-","-0.03%"
"Oct 18, 2000","198.88","198.88","198.88","198.88","-","-2.02%"
"Oct 17, 2000","202.99","202.99","202.99","202.99","-","-0.40%"
"Oct 16, 2000","203.81","203.81","203.81","203.81","-","1.44%"
"Oct 13, 2000","200.92","200.92","200.92","200.92","-","0.54%"
"Oct 12, 2000","199.85","199.85","199.85","199.85","-","-1.69%"
"Oct 11, 2000","203.29","203.29","203.29","203.29","-","-0.14%"
"Oct 10, 2000","203.58","203.58","203.58","203.58","-","0.96%"
"Oct 09, 2000","201.65","201.65","201.65","201.65","-","1.07%"
"Oct 06, 2000","199.51","199.51","199.51","199.51","-","0.46%"
"Oct 05, 2000","198.59","198.59","198.59","198.59","-","-1.57%"
"Oct 04, 2000","201.75","201.75","201.75","201.75","-","-2.93%"
"Oct 03, 2000","207.83","207.83","207.83","207.83","-","-1.70%"
"Oct 02, 2000","211.43","211.43","211.43","211.43","-","1.01%"
"Sep 29, 2000","209.32","209.32","209.32","209.32","-","0.35%"
"Sep 28, 2000","208.60","208.60","208.60","208.60","-","1.02%"
"Sep 27, 2000","206.49","206.49","206.49","206.49","-","1.22%"
"Sep 26, 2000","204.01","204.01","204.01","204.01","-","2.71%"
"Sep 25, 2000","198.63","198.63","198.63","198.63","-","0.82%"
"Sep 22, 2000","197.01","197.01","197.01","197.01","-","2.33%"
"Sep 21, 2000","192.52","192.52","192.52","192.52","-","-1.36%"
"Sep 20, 2000","195.18","195.18","195.18","195.18","-","-2.19%"
"Sep 19, 2000","199.56","199.56","199.56","199.56","-","-3.92%"
"Sep 18, 2000","207.70","207.70","207.70","207.70","-","-0.70%"
"Sep 15, 2000","209.16","209.16","209.16","209.16","-","1.67%"
"Sep 14, 2000","205.72","205.72","205.72","205.72","-","-0.86%"
"Sep 13, 2000","207.50","207.50","207.50","207.50","-","-0.16%"
"Sep 12, 2000","207.84","207.84","207.84","207.84","-","0.17%"
"Sep 11, 2000","207.48","207.48","207.48","207.48","-","2.56%"
"Sep 08, 2000","202.31","202.31","202.31","202.31","-","2.06%"
"Sep 07, 2000","198.22","198.22","198.22","198.22","-","0.05%"
"Sep 06, 2000","198.13","198.13","198.13","198.13","-","1.13%"
"Sep 05, 2000","195.91","195.91","195.91","195.91","-","0.97%"
"Sep 01, 2000","194.03","194.03","194.03","194.03","-","0.98%"
"Aug 31, 2000","192.14","192.14","192.14","192.14","-","1.04%"
"Aug 30, 2000","190.17","190.17","190.17","190.17","-","0.61%"
"Aug 29, 2000","189.01","189.01","189.01","189.01","-","-0.63%"
"Aug 28, 2000","190.20","190.20","190.20","190.20","-","1.52%"
"Aug 25, 2000","187.35","187.35","187.35","187.35","-","-0.66%"
"Aug 24, 2000","188.59","188.59","188.59","188.59","-","-1.91%"
"Aug 23, 2000","192.27","192.27","192.27","192.27","-","1.30%"
"Aug 22, 2000","189.80","189.80","189.80","189.80","-","0.02%"
"Aug 21, 2000","189.76","189.76","189.76","189.76","-","-0.49%"
"Aug 18, 2000","190.70","190.70","190.70","190.70","-","-0.07%"
"Aug 17, 2000","190.83","190.83","190.83","190.83","-","1.15%"
"Aug 16, 2000","188.66","188.66","188.66","188.66","-","0.19%"
"Aug 15, 2000","188.31","188.31","188.31","188.31","-","-0.17%"
"Aug 14, 2000","188.64","188.64","188.64","188.64","-","1.82%"
"Aug 11, 2000","185.27","185.27","185.27","185.27","-","0.66%"
"Aug 10, 2000","184.05","184.05","184.05","184.05","-","-0.66%"
"Aug 09, 2000","185.28","185.28","185.28","185.28","-","-1.05%"
"Aug 08, 2000","187.25","187.25","187.25","187.25","-","1.47%"
"Aug 07, 2000","184.54","184.54","184.54","184.54","-","2.15%"
"Aug 04, 2000","180.65","180.65","180.65","180.65","-","0.67%"
"Aug 03, 2000","179.44","179.44","179.44","179.44","-","0.95%"
"Aug 02, 2000","177.75","177.75","177.75","177.75","-","1.63%"
"Aug 01, 2000","174.90","174.90","174.90","174.90","-","3.03%"
"Jul 31, 2000","169.75","169.75","169.75","169.75","-","-0.92%"
